@RELATION target
@Attribute positiv_negativ_words REAL
@Attribute positiv_negativ_words_ratio REAL
@Attribute negativ_words_ratio REAL
@Attribute positiv_words_ratio REAL
@Attribute no_more_words REAL
@Attribute pos_words_ratio REAL
@Attribute neg_words_ratio REAL
@Attribute exclamation_mark_counter REAL
@Attribute not_counter REAL
@Attribute analyse_sentence_neg REAL
@Attribute analyse_sentence_neu REAL
@Attribute analyse_sentence_pos REAL
@Attribute analyse_sentence_compound REAL
@ATTRIBUTE TARGET {0 1}
@DATA
-0.5465800000000001, -0.021863200000000003, 0.0168836, -0.0387468, 0, 0.04, 0.08, 0, 1, 0.251, 0.749, 0.0, -0.7717, 0

0.67393, 0.018214324324324325, 0.020091621621621623, -0.0018772972972972975, 0, 0.02702702702702703, 0.0, 0, 1, 0.0, 0.887, 0.113, 0.4939, 1

-0.41988000000000003, -0.022098947368421055, 0.012066842105263159, -0.03416578947368421, 0, 0.0, 0.05263157894736842, 0, 0, 0.163, 0.837, 0.0, -0.5423, 0

2.01793, 0.04586204545454545, 0.04586204545454545, 0.0, 0, 0.045454545454545456, 0.0, 1, 0, 0.0, 0.874, 0.126, 0.6948, 1

0.09651, 0.013787142857142857, 0.013787142857142857, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.10546999999999998, 0.004394583333333333, 0.026629166666666666, -0.022234583333333335, 0, 0.08333333333333333, 0.041666666666666664, 0, 1, 0.077, 0.774, 0.149, 0.2152, 0

0.26804, 0.026804, 0.026804, 0.0, 0, 0.1, 0.0, 0, 0, 0.0, 0.789, 0.211, 0.34, 1

-0.51524, -0.04684, 0.0, -0.04684, 0, 0.09090909090909091, 0.09090909090909091, 0, 0, 0.27, 0.73, 0.0, -0.5719, 0

1.21463, 0.033739722222222226, 0.04389027777777778, -0.010150555555555557, 0, 0.08333333333333333, 0.027777777777777776, 0, 1, 0.029, 0.708, 0.263, 0.8724, 1

1.4015, 0.10010714285714285, 0.10010714285714285, 0.0, 0, 0.2857142857142857, 0.0, 0, 0, 0.0, 0.628, 0.372, 0.7964, 1

0.97771, 0.08888272727272727, 0.08888272727272727, 0.0, 0, 0.2727272727272727, 0.0, 0, 0, 0.0, 0.513, 0.487, 0.765, 1

0.62681, 0.05698272727272727, 0.05698272727272727, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.833, 0.167, 0.25, 0

0.57068, 0.03003578947368421, 0.03003578947368421, 0.0, 0, 0.05263157894736842, 0.05263157894736842, 0, 1, 0.19, 0.81, 0.0, -0.6124, 0

-0.27603, -0.0230025, 0.0, -0.0230025, 0, 0.0, 0.08333333333333333, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

0.25447999999999993, 0.0037423529411764697, 0.027051029411764706, -0.023308676470588235, 0, 0.029411764705882353, 0.058823529411764705, 0, 1, 0.121, 0.789, 0.09, -0.2732, 0

2.08735, 0.05963857142857142, 0.05963857142857142, 0.0, 0, 0.02857142857142857, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.74339, 0.1858475, 0.1858475, 0.0, 0, 0.25, 0.0, 0, 0, 0.0, 0.508, 0.492, 0.4404, 1

0.1872, 0.006455172413793103, 0.006455172413793103, 0.0, 0, 0.034482758620689655, 0.0, 1, 0, 0.0, 0.903, 0.097, 0.4199, 1

1.85597, 0.0579990625, 0.059585312499999994, -0.00158625, 0, 0.0625, 0.0, 0, 0, 0.086, 0.8, 0.114, -0.0258, 0

0.22927, 0.02865875, 0.02865875, 0.0, 0, 0.0, 0.0, 0, 0, 0.239, 0.761, 0.0, -0.296, 0

-0.6442, -0.04955384615384616, 0.0, -0.04955384615384616, 0, 0.0, 0.15384615384615385, 0, 0, 0.326, 0.553, 0.122, -0.5709, 0

-0.42989, -0.03306846153846154, 0.008676923076923077, -0.041745384615384615, 0, 0.07692307692307693, 0.15384615384615385, 0, 0, 0.165, 0.633, 0.203, 0.1531, 0

1.03208, 0.03822518518518519, 0.04093851851851852, -0.0027133333333333337, 0, 0.0, 0.0, 0, 1, 0.0, 0.945, 0.055, 0.1027, 0

0.81504, 0.054336, 0.054336, 0.0, 0, 0.0, 0.06666666666666667, 1, 1, 0.0, 1.0, 0.0, 0.0, 0

0.61921, 0.061921000000000004, 0.061921000000000004, 0.0, 0, 0.2, 0.0, 0, 0, 0.0, 0.756, 0.244, 0.4404, 1

0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.63541, 0.07060111111111111, 0.07060111111111111, 0.0, 0, 0.1111111111111111, 0.0, 0, 0, 0.0, 0.684, 0.316, 0.5719, 1

-0.447, -0.049666666666666665, 0.0017688888888888889, -0.051435555555555554, 0, 0.0, 0.1111111111111111, 0, 0, 0.351, 0.649, 0.0, -0.5849, 0

0.47528, 0.020664347826086955, 0.020664347826086955, 0.0, 0, 0.0, 0.043478260869565216, 0, 0, 0.0, 0.888, 0.112, 0.34, 0

0.16993999999999998, 0.010621249999999999, 0.014065, -0.00344375, 0, 0.0, 0.0, 0, 0, 0.128, 0.872, 0.0, -0.296, 0

0.7112799999999999, 0.04741866666666666, 0.04761333333333333, -0.00019466666666666666, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

-0.19821, -0.014157857142857142, 0.0, -0.014157857142857142, 0, 0.07142857142857142, 0.0, 1, 0, 0.0, 0.715, 0.285, 0.6105, 1

1.32884, 0.07816705882352941, 0.07816705882352941, 0.0, 0, 0.11764705882352941, 0.0, 0, 0, 0.0, 0.665, 0.335, 0.7939, 1

1.47808, 0.09853866666666668, 0.09853866666666668, 0.0, 0, 0.13333333333333333, 0.0, 0, 0, 0.0, 0.691, 0.309, 0.7003, 1

1.43942, 0.043618787878787875, 0.043618787878787875, 0.0, 0, 0.09090909090909091, 0.06060606060606061, 0, 1, 0.0, 0.681, 0.319, 0.8284, 1

1.11408, 0.06963, 0.06963, 0.0, 0, 0.0625, 0.0, 0, 0, 0.0, 0.778, 0.222, 0.5719, 1

0.64445, 0.07160555555555555, 0.07160555555555555, 0.0, 0, 0.1111111111111111, 0.0, 0, 0, 0.0, 0.661, 0.339, 0.6249, 1

0.57976, 0.05270545454545455, 0.05270545454545455, 0.0, 0, 0.2727272727272727, 0.0, 0, 0, 0.0, 0.438, 0.562, 0.8402, 1

0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.07142857142857142, 0, 0, 0.097, 0.903, 0.0, -0.1027, 0

0.11704, 0.0061600000000000005, 0.0061600000000000005, 0.0, 0, 0.05263157894736842, 0.0, 0, 0, 0.0, 0.854, 0.146, 0.4404, 1

-0.26175, -0.03739285714285714, 0.0, -0.03739285714285714, 0, 0.0, 0.14285714285714285, 0, 0, 0.189, 0.811, 0.0, -0.1027, 0

0, 0.0, 0.0, 0.0, 0, 0.041666666666666664, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

-0.39402000000000004, -0.035820000000000005, 0.03277818181818182, -0.06859818181818182, 0, 0.0, 0.18181818181818182, 0, 0, 0.167, 0.833, 0.0, -0.1531, 0

1.7911700000000002, 0.07463208333333333, 0.07463208333333333, 0.0, 0, 0.08333333333333333, 0.0, 1, 0, 0.0, 0.653, 0.347, 0.821, 1

0.00328, 0.00019294117647058822, 0.00019294117647058822, 0.0, 0, 0.058823529411764705, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.01815, 0.00121, 0.013024666666666665, -0.011814666666666666, 0, 0.06666666666666667, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.57976, 0.07247, 0.07247, 0.0, 0, 0.125, 0.0, 0, 0, 0.0, 0.687, 0.313, 0.4927, 1

0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.1, 0, 0, 0.0, 0.78, 0.22, 0.3089, 1

0.58443, 0.01771, 0.01771, 0.0, 0, 0.030303030303030304, 0.0, 0, 0, 0.0, 0.852, 0.148, 0.6597, 1

0.47123000000000004, 0.03624846153846154, 0.049008461538461535, -0.01276, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.46026, 0.03540461538461538, 0.03540461538461538, 0.0, 0, 0.15384615384615385, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

1.20517, 0.10043083333333334, 0.10043083333333334, 0.0, 0, 0.08333333333333333, 0.0, 0, 0, 0.0, 0.581, 0.419, 0.7579, 1

0.3530000000000001, 0.012172413793103451, 0.04371137931034483, -0.031538965517241384, 0, 0.034482758620689655, 0.06896551724137931, 0, 1, 0.096, 0.774, 0.13, 0.2732, 0

-0.08121, -0.00427421052631579, 0.014174736842105263, -0.018448947368421054, 0, 0.0, 0.05263157894736842, 0, 0, 0.0, 0.933, 0.067, 0.0772, 0

-0.035339999999999996, -0.0016828571428571426, 0.0010942857142857143, -0.002777142857142857, 0, 0.09523809523809523, 0.047619047619047616, 0, 0, 0.05, 0.686, 0.265, 0.7684, 0

0.17394, 0.008697, 0.008697, 0.0, 0, 0.0, 0.0, 0, 0, 0.109, 0.891, 0.0, -0.296, 0

-0.1294, -0.014377777777777776, 0.0, -0.014377777777777776, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.09058, 0.012939999999999998, 0.012939999999999998, 0.0, 0, 0.14285714285714285, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

-0.0551, -0.002623809523809524, 0.0, -0.002623809523809524, 0, 0.047619047619047616, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.68968, 0.038315555555555554, 0.038315555555555554, 0.0, 0, 0.05555555555555555, 0.0, 0, 0, 0.0, 0.824, 0.176, 0.4927, 1

0.4410700000000001, 0.014702333333333336, 0.03435733333333334, -0.019655, 0, 0.1, 0.03333333333333333, 0, 0, 0.047, 0.748, 0.206, 0.7269, 1

-0.13066, -0.0163325, 0.0598325, -0.076165, 0, 0.25, 0.125, 0, 0, 0.209, 0.373, 0.418, 0.4215, 0

1.13357, 0.03656677419354839, 0.03953806451612903, -0.002971290322580645, 0, 0.06451612903225806, 0.03225806451612903, 0, 1, 0.0, 0.792, 0.208, 0.7964, 1

0.31281000000000003, 0.011171785714285716, 0.011171785714285716, 0.0, 0, 0.03571428571428571, 0.0, 0, 0, 0.0, 0.9, 0.1, 0.4404, 0

0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.64445, 0.08055625, 0.08055625, 0.0, 0, 0.125, 0.0, 0, 0, 0.0, 0.631, 0.369, 0.6249, 1

0.75469, 0.05390642857142857, 0.05574285714285714, -0.0018364285714285715, 0, 0.14285714285714285, 0.0, 0, 0, 0.088, 0.62, 0.292, 0.714, 0

0.93162, 0.07166307692307693, 0.07166307692307693, 0.0, 0, 0.07692307692307693, 0.0, 0, 1, 0.179, 0.821, 0.0, -0.3412, 0

0.60754, 0.040502666666666666, 0.04612733333333333, -0.005624666666666667, 1, 0.06666666666666667, 0.0, 0, 0, 0.101, 0.759, 0.139, 0.1531, 0

1.82041, 0.113775625, 0.113775625, 0.0, 0, 0.0625, 0.0, 0, 0, 0.0, 0.691, 0.309, 0.7783, 1

0.47739, 0.02808176470588235, 0.02808176470588235, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.55141, 0.032435882352941175, 0.032435882352941175, 0.0, 0, 0.058823529411764705, 0.0, 0, 0, 0.0, 0.86, 0.14, 0.3818, 1

0.64232, 0.04940923076923077, 0.04940923076923077, 0.0, 0, 0.07692307692307693, 0.0, 1, 0, 0.0, 0.77, 0.23, 0.4574, 1

0.24358999999999997, 0.00902185185185185, 0.026167037037037037, -0.017145185185185183, 0, 0.0, 0.07407407407407407, 0, 1, 0.0, 0.864, 0.136, 0.5824, 0

0.11026999999999995, 0.009189166666666663, 0.05267833333333333, -0.04348916666666666, 0, 0.08333333333333333, 0.08333333333333333, 0, 0, 0.0, 0.696, 0.304, 0.5423, 0

0.7894300000000001, 0.037591904761904764, 0.037591904761904764, 0.0, 0, 0.09523809523809523, 0.047619047619047616, 1, 0, 0.0, 1.0, 0.0, 0.0, 1

0.9096499999999998, 0.036385999999999995, 0.036385999999999995, 0.0, 0, 0.04, 0.0, 0, 1, 0.087, 0.913, 0.0, -0.2924, 0

1.7522300000000002, 0.03021086206896552, 0.036870344827586214, -0.006659482758620689, 0, 0.034482758620689655, 0.017241379310344827, 0, 2, 0.087, 0.836, 0.077, -0.1528, 0

0.19295, 0.008770454545454547, 0.008770454545454547, 0.0, 0, 0.045454545454545456, 0.0, 1, 0, 0.0, 1.0, 0.0, 0.0, 0

0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1, 1, 0.0, 1.0, 0.0, 0.0, 0

0.18823, 0.018823, 0.018823, 0.0, 0, 0.2, 0.0, 0, 0, 0.0, 0.833, 0.167, 0.2023, 1

0, 0.0, 0.0, 0.0, 0, 0.14285714285714285, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1, 0, 0.0, 1.0, 0.0, 0.0, 0

0.6716, 0.017673684210526314, 0.021834736842105264, -0.004161052631578947, 0, 0.02631578947368421, 0.02631578947368421, 0, 0, 0.104, 0.701, 0.195, 0.5423, 1

0.41084, 0.03734909090909091, 0.03734909090909091, 0.0, 0, 0.18181818181818182, 0.0, 0, 0, 0.0, 0.709, 0.291, 0.6249, 1

0.00328, 0.00046857142857142855, 0.00046857142857142855, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.63746, 0.03541444444444444, 0.043126111111111115, -0.007711666666666666, 0, 0.0, 0.1111111111111111, 0, 0, 0.086, 0.914, 0.0, -0.1531, 0

0.267, 0.0178, 0.029614666666666668, -0.011814666666666666, 0, 0.13333333333333333, 0.0, 0, 0, 0.0, 0.791, 0.209, 0.4404, 0

-0.61988, -0.047683076923076925, 0.0, -0.047683076923076925, 0, 0.07692307692307693, 0.07692307692307693, 0, 0, 0.277, 0.723, 0.0, -0.6808, 0

0.36466, 0.030388333333333333, 0.030388333333333333, 0.0, 0, 0.08333333333333333, 0.0, 0, 0, 0.0, 0.724, 0.276, 0.6369, 1

0.31653000000000003, 0.01376217391304348, 0.024136521739130435, -0.010374347826086957, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.14487999999999995, 0.018109999999999994, 0.0598325, -0.0417225, 0, 0.25, 0.125, 0, 0, 0.218, 0.352, 0.43, 0.4588, 0

0.64445, 0.064445, 0.064445, 0.0, 0, 0.1, 0.0, 0, 0, 0.0, 0.687, 0.313, 0.6249, 1

1.53606, 0.08533666666666667, 0.09859277777777778, -0.013256111111111111, 0, 0.0, 0.0, 0, 0, 0.0, 0.857, 0.143, 0.3612, 1

-0.02571, -0.0023372727272727273, 0.0, -0.0023372727272727273, 0, 0.09090909090909091, 0.0, 0, 0, 0.0, 0.822, 0.178, 0.2366, 0

0.24612, 0.018932307692307693, 0.018932307692307693, 0.0, 0, 0.07692307692307693, 0.07692307692307693, 0, 1, 0.3, 0.7, 0.0, -0.5733, 0

0.54222, 0.024646363636363636, 0.024646363636363636, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.664, 0.336, 0.7269, 1

0.98476, 0.14068, 0.14068, 0.0, 0, 0.14285714285714285, 0.0, 0, 0, 0.0, 0.698, 0.302, 0.3818, 1

1.10857, 0.031673428571428575, 0.031673428571428575, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

1.0482099999999999, 0.03882259259259259, 0.040628518518518515, -0.0018059259259259259, 0, 0.07407407407407407, 0.037037037037037035, 0, 0, 0.0, 0.839, 0.161, 0.5859, 0

1.15952, 0.08282285714285716, 0.08282285714285716, 0.0, 0, 0.14285714285714285, 0.0, 0, 0, 0.0, 0.674, 0.326, 0.7003, 1

-0.49556, -0.02915058823529412, 0.006691764705882353, -0.03584235294117647, 0, 0.0, 0.058823529411764705, 0, 0, 0.149, 0.851, 0.0, -0.4215, 0

0.0, 0.0, 0.0, 0.0, 0, 0.06666666666666667, 0.0, 0, 0, 0.0, 0.769, 0.231, 0.6369, 1

-0.6550299999999999, -0.016375749999999998, 0.00598225, -0.022358, 0, 0.025, 0.125, 0, 1, 0.228, 0.663, 0.109, -0.6757, 0

0.74339, 0.03539952380952381, 0.03539952380952381, 0.0, 0, 0.047619047619047616, 0.047619047619047616, 0, 1, 0.136, 0.744, 0.12, -0.1027, 1

0.54125, 0.016401515151515153, 0.018952424242424243, -0.002550909090909091, 0, 0.030303030303030304, 0.030303030303030304, 0, 0, 0.07, 0.825, 0.106, 0.5134, 0

0.45841, 0.02412684210526316, 0.02412684210526316, 0.0, 0, 0.05263157894736842, 0.0, 0, 2, 0.193, 0.807, 0.0, -0.4717, 0

2.1587, 0.05535128205128205, 0.06600948717948718, -0.010658205128205128, 0, 0.02564102564102564, 0.02564102564102564, 0, 0, 0.063, 0.818, 0.119, 0.5389, 1

0.06879, 0.011465000000000001, 0.011465000000000001, 0.0, 0, 0.16666666666666666, 0.0, 0, 0, 0.0, 0.667, 0.333, 0.3612, 1

0.05256, 0.003504, 0.003504, 0.0, 0, 0.0, 0.06666666666666667, 0, 0, 0.162, 0.838, 0.0, -0.4019, 0

0.9211699999999999, 0.027093235294117644, 0.027093235294117644, 0.0, 0, 0.17647058823529413, 0.029411764705882353, 0, 2, 0.096, 0.711, 0.194, 0.6929, 1

0.97524, 0.03612, 0.03612, 0.0, 0, 0.1111111111111111, 0.0, 0, 0, 0.0, 0.821, 0.179, 0.6652, 0

0.9211699999999999, 0.027093235294117644, 0.027093235294117644, 0.0, 0, 0.17647058823529413, 0.029411764705882353, 0, 2, 0.096, 0.711, 0.194, 0.6929, 0

0.53788, 0.015368000000000001, 0.01735, -0.001982, 0, 0.02857142857142857, 0.02857142857142857, 0, 0, 0.062, 0.937, 0.0, -0.296, 0

0.7962400000000001, 0.049765000000000004, 0.05434375, -0.00457875, 1, 0.0625, 0.0, 0, 1, 0.0, 0.856, 0.144, 0.3291, 0

1.5818800000000002, 0.056495714285714295, 0.06261285714285715, -0.006117142857142857, 0, 0.03571428571428571, 0.0, 0, 0, 0.075, 0.821, 0.104, 0.2023, 1

0.46055999999999997, 0.03838, 0.03838, 0.0, 0, 0.3333333333333333, 0.0, 0, 0, 0.0, 0.654, 0.346, 0.6486, 1

0.8246199999999999, 0.10307749999999999, 0.10307749999999999, 0.0, 0, 0.125, 0.0, 0, 0, 0.0, 0.693, 0.307, 0.4767, 1

0.64445, 0.12889, 0.12889, 0.0, 0, 0.2, 0.0, 0, 0, 0.0, 0.494, 0.506, 0.6249, 1

-0.287, -0.020499999999999997, 0.004913571428571429, -0.025413571428571428, 0, 0.14285714285714285, 0.07142857142857142, 0, 1, 0.366, 0.537, 0.097, -0.6154, 0

1.11714, 0.05319714285714286, 0.06455952380952382, -0.011362380952380952, 0, 0.047619047619047616, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.94644, 0.09464399999999999, 0.09464399999999999, 0.0, 0, 0.2, 0.0, 1, 0, 0.0, 0.519, 0.481, 0.7574, 1

0.26355999999999996, 0.032944999999999995, 0.092645, -0.0597, 0, 0.125, 0.125, 0, 0, 0.22, 0.6, 0.18, -0.1027, 0

1.3995699999999998, 0.04826103448275861, 0.04826103448275861, 0.0, 0, 0.034482758620689655, 0.034482758620689655, 1, 1, 0.0, 0.859, 0.141, 0.6468, 1

0.41218, 0.02576125, 0.040674375, -0.014913125, 0, 0.0625, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.17394, 0.011596, 0.011596, 0.0, 0, 0.06666666666666667, 0.06666666666666667, 0, 0, 0.0, 0.886, 0.114, 0.2023, 0

0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.119, 0.881, 0.0, -0.2263, 0

-0.2228000000000001, -0.004740425531914896, 0.010880851063829787, -0.015621276595744683, 0, 0.02127659574468085, 0.0425531914893617, 0, 0, 0.11, 0.786, 0.104, -0.079, 0

1.34908, 0.0539632, 0.0539632, 0.0, 0, 0.2, 0.0, 0, 0, 0.0, 0.748, 0.252, 0.6597, 1

0.56395, 0.031330555555555556, 0.031330555555555556, 0.0, 0, 0.05555555555555555, 0.0, 0, 0, 0.0, 0.865, 0.135, 0.3612, 1

0.55437, 0.029177368421052632, 0.029177368421052632, 0.0, 0, 0.05263157894736842, 0.0, 0, 0, 0.0, 0.853, 0.147, 0.4754, 1

0.28546, 0.012411304347826087, 0.012411304347826087, 0.0, 0, 0.0, 0.08695652173913043, 0, 0, 0.094, 0.68, 0.225, 0.3523, 0

1.3815300000000001, 0.04063323529411765, 0.04063323529411765, 0.0, 0, 0.058823529411764705, 0.0, 0, 1, 0.0, 0.899, 0.101, 0.5719, 1

0.70705, 0.014730208333333333, 0.015587916666666665, -0.0008577083333333333, 0, 0.0, 0.041666666666666664, 0, 2, 0.0, 0.965, 0.035, 0.1779, 0

0.0, 0.0, 0.0, 0.0, 0, 0.03333333333333333, 0.0, 0, 1, 0.0, 0.906, 0.094, 0.4404, 0

0.6201, 0.028186363636363634, 0.040733181818181814, -0.012546818181818182, 0, 0.0, 0.045454545454545456, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

-1.01405, -0.059649999999999995, 0.0, -0.059649999999999995, 0, 0.0, 0.058823529411764705, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

0.0, 0.0, 0.0, 0.0, 0, 0.125, 0.0, 0, 0, 0.0, 0.707, 0.293, 0.4404, 0

0.51542, 0.015618787878787878, 0.021625151515151514, -0.006006363636363636, 0, 0.06060606060606061, 0.0, 0, 1, 0.103, 0.84, 0.057, -0.3699, 0

0.27981, 0.016459411764705882, 0.0166, -0.00014058823529411766, 0, 0.11764705882352941, 0.0, 0, 0, 0.0, 0.899, 0.101, 0.2023, 1

-0.19241999999999998, -0.01480153846153846, 0.03206923076923077, -0.04687076923076923, 0, 0.07692307692307693, 0.15384615384615385, 0, 0, 0.205, 0.795, 0.0, -0.4754, 0

0.38767000000000007, 0.01762136363636364, 0.04088909090909091, -0.02326772727272727, 0, 0.0, 0.09090909090909091, 0, 1, 0.112, 0.775, 0.112, 0.0, 0

1.55681, 0.03892025, 0.042034499999999995, -0.00311425, 0, 0.025, 0.0, 0, 0, 0.0, 0.918, 0.082, 0.5267, 1

0.60063, 0.028601428571428573, 0.028601428571428573, 0.0, 0, 0.0, 0.047619047619047616, 0, 0, 0.069, 0.736, 0.195, 0.4404, 0

0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.148, 0.852, 0.0, -0.1877, 0

1.2712599999999998, 0.1412511111111111, 0.1412511111111111, 0.0, 0, 0.2222222222222222, 0.0, 1, 0, 0.0, 0.411, 0.589, 0.8622, 1

0.81923, 0.05851642857142857, 0.05851642857142857, 0.0, 0, 0.07142857142857142, 0.0, 1, 0, 0.0, 0.755, 0.245, 0.5983, 1

0.82612, 0.059008571428571424, 0.059008571428571424, 0.0, 0, 0.07142857142857142, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1

0.57737, 0.022206538461538465, 0.022206538461538465, 0.0, 0, 0.0, 0.0, 0, 0, 0.112, 0.829, 0.059, -0.3506, 0

0.22842, 0.012022105263157895, 0.01857842105263158, -0.006556315789473684, 0, 0.05263157894736842, 0.0, 0, 0, 0.0, 0.781, 0.219, 0.6369, 1

-0.35579, -0.022236875, 0.0, -0.022236875, 0, 0.0, 0.0625, 0, 0, 0.162, 0.838, 0.0, -0.4404, 0

0.90843, 0.12977571428571427, 0.12977571428571427, 0.0, 0, 0.14285714285714285, 0.0, 1, 0, 0.0, 0.532, 0.468, 0.6588, 1

0.43674999999999997, 0.016175925925925923, 0.026147407407407404, -0.009971481481481482, 0, 0.0, 0.07407407407407407, 0, 1, 0.0, 1.0, 0.0, 0.0, 0

0.74339, 0.08259888888888889, 0.08259888888888889, 0.0, 0, 0.1111111111111111, 0.0, 0, 0, 0.0, 0.734, 0.266, 0.4404, 1

2.19413, 0.043022156862745096, 0.043022156862745096, 0.0, 0, 0.0392156862745098, 0.0, 1, 1, 0.04, 0.848, 0.112, 0.3975, 1

1.0234699999999999, 0.05386684210526315, 0.05386684210526315, 0.0, 0, 0.10526315789473684, 0.05263157894736842, 0, 0, 0.0, 0.802, 0.198, 0.6369, 1

-0.11881, -0.007920666666666666, 0.003894, -0.011814666666666666, 0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

0.47866, 0.03988833333333333, 0.03988833333333333, 0.0, 0, 0.16666666666666666, 0.0, 0, 1, 0.0, 0.791, 0.209, 0.4404, 0

0.91799, 0.061199333333333335, 0.061199333333333335, 0.0, 0, 0.06666666666666667, 0.0, 0, 0, 0.0, 0.828, 0.172, 0.4404, 1

0.89161, 0.02547457142857143, 0.02547457142857143, 0.0, 0, 0.02857142857142857, 0.02857142857142857, 0, 0, 0.038, 0.834, 0.128, 0.52, 1

-0.80063, -0.07278454545454545, 0.0, -0.07278454545454545, 0, 0.0, 0.18181818181818182, 0, 0, 0.339, 0.661, 0.0, -0.4767, 0

0.7724099999999999, 0.05941615384615384, 0.05941615384615384, 0.0, 0, 0.07692307692307693, 0.0, 0, 1, 0.188, 0.812, 0.0, -0.4168, 1

0.7453400000000001, 0.02484466666666667, 0.02484466666666667, 0.0, 2, 0.03333333333333333, 0.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0

0.71692, 0.10241714285714286, 0.10241714285714286, 0.0, 0, 0.14285714285714285, 0.0, 0, 0, 0.0, 0.594, 0.406, 0.624, 1

1.15314, 0.03976344827586207, 0.04269034482758621, -0.0029268965517241377, 0, 0.06896551724137931, 0.0, 0, 0, 0.0, 0.87, 0.13, 0.6369, 1

-0.32755, -0.0163775, 0.001149, -0.0175265, 0, 0.0, 0.05, 0, 1, 0.0, 0.929, 0.071, 0.0772, 0

-0.06351999999999991, -0.002761739130434779, 0.023177391304347827, -0.02593913043478261, 0, 0.0, 0.08695652173913043, 0, 0, 0.206, 0.794, 0.0, -0.6369, 0

-0.95104, -0.022643809523809524, 0.007567619047619048, -0.030211428571428573, 0, 0.09523809523809523, 0.047619047619047616, 0, 0, 0.175, 0.761, 0.064, -0.7966, 0

0.27377, 0.01190304347826087, 0.04275521739130435, -0.030852173913043478, 0, 0.043478260869565216, 0.08695652173913043, 0, 0, 0.0, 0.879, 0.121, 0.4404, 1

0.44363, 0.044363, 0.044363, 0.0, 0, 0.1, 0.0, 0, 0, 0.0, 0.682, 0.318, 0.6369, 1

1.0772599999999999, 0.1795433333333333, 0.1795433333333333, 0.0, 0, 0.16666666666666666, 0.0, 0, 0, 0.0, 0.549, 0.451, 0.6249, 1

1.09418, 0.04559083333333333, 0.051155833333333324, -0.0055650000000000005, 0, 0.041666666666666664, 0.041666666666666664, 0, 0, 0.0, 0.846, 0.154, 0.6369, 0

-0.38355, -0.0191775, 0.013878999999999999, -0.0330565, 0, 0.0, 0.05, 0, 1, 0.091, 0.66, 0.249, 0.5927, 0

0.05506999999999995, 0.002503181818181816, 0.03034681818181818, -0.027843636363636362, 0, 0.045454545454545456, 0.09090909090909091, 0, 2, 0.278, 0.722, 0.0, -0.7133, 0

